HP:0010543	44.34
HP:0010332	nan
HP:0045061	nan
HP:0031125	nan
HP:0032233	nan
HP:0008497	nan
HP:0001859	nan
HP:0040300	nan
HP:0004502	39.83
HP:0004343	43.87
HP:0008082	46.38
HP:0006999	34.26
HP:0002643	40.85
HP:0011039	13.92
HP:0011983	nan
HP:0005347	39.48
HP:0000841	16.78
HP:0005968	32.15
HP:0005102	0.00
HP:0040325	nan
HP:0000206	39.02
HP:0001549	21.17
HP:0100056	nan
HP:0006671	39.12
HP:0100806	15.23
HP:0002235	30.72
HP:0010849	30.31
HP:0031560	nan
HP:0009050	30.06
HP:0007021	40.18
HP:0031018	nan
HP:0010073	nan
HP:0005214	22.46
HP:0010996	17.86
HP:0000618	7.61
HP:0011977	44.16
HP:0009618	48.74
HP:0100744	23.41
HP:0001060	30.95
HP:0001350	39.72
HP:0000639	3.71
HP:0001433	17.48
HP:0012079	nan
HP:0500104	nan
HP:0004018	nan
HP:0009580	nan
HP:0003934	nan
HP:0500138	nan
HP:0031253	nan
HP:0002340	50.41
HP:0009980	nan
HP:0025515	nan
HP:0001581	26.06
HP:0000092	31.39
HP:0009198	nan
HP:0200063	29.09
HP:0008348	50.95
HP:0500214	nan
HP:0004900	65.68
HP:0000910	63.02
HP:0410027	nan
HP:0031961	nan
HP:0030755	nan
HP:0001814	49.44
HP:0006990	nan
HP:0000275	18.40
HP:3000028	nan
HP:0007510	nan
HP:0006782	nan
HP:0012258	7.68
HP:0010646	nan
HP:0500011	nan
HP:0031647	nan
HP:0002310	53.19
HP:0004819	49.02
HP:0011037	21.01
HP:0005349	44.30
HP:0001276	3.32
HP:0009784	15.96
HP:0030077	nan
HP:0031514	nan
HP:0005617	41.21
HP:0032506	nan
HP:0410353	nan
HP:0025491	nan
HP:0032472	nan
HP:0020081	nan
HP:0500159	nan
HP:0002827	11.48
HP:0030149	nan
HP:0009843	17.32
HP:0025289	nan
HP:0010915	32.73
HP:0007209	40.00
HP:0100451	nan
HP:0031574	nan
HP:0008609	57.19
HP:0004050	38.29
HP:0010628	20.20
HP:0031747	nan
HP:0003298	23.50
HP:0012879	nan
HP:0007843	12.61
HP:0011258	nan
HP:0030731	nan
HP:0009343	nan
HP:0000555	39.63
HP:0010393	nan
HP:0007529	nan
HP:0410321	nan
HP:0030330	nan
HP:0003634	19.60
HP:0100790	6.11
HP:0010399	nan
HP:0030232	nan
HP:0007866	22.04
HP:0003041	34.91
HP:0011204	nan
HP:0025611	nan
HP:0006169	nan
HP:0005272	27.57
HP:0011398	21.02
HP:0030619	nan
HP:0010903	44.66
HP:3000017	nan
HP:0003109	35.21
HP:0003013	47.59
HP:0003762	56.74
HP:0009907	nan
HP:0000612	16.85
HP:0500156	nan
HP:0011130	nan
HP:0030799	nan
HP:0030049	nan
HP:0001738	26.94
HP:0030906	nan
HP:0410271	nan
HP:0100716	17.71
HP:0002490	9.45
HP:0002509	33.47
HP:0100132	nan
HP:0010432	nan
HP:0009249	nan
HP:0000633	34.50
HP:0009815	6.37
HP:0011530	nan
HP:0011252	nan
HP:0008277	25.71
HP:0010689	nan
HP:0012088	nan
HP:0011649	nan
HP:0031756	nan
HP:0031972	nan
HP:0100471	nan
HP:0031888	35.13
HP:0012261	11.54
HP:0004223	nan
HP:0007935	nan
HP:0009049	29.93
HP:0000021	nan
HP:0012801	nan
HP:0030444	nan
HP:0030866	nan
HP:0010994	65.09
HP:0000964	14.04
HP:0410136	nan
HP:0001869	29.58
HP:0012692	nan
HP:0030711	nan
HP:0005182	nan
HP:0025401	nan
HP:0002871	23.70
HP:0012359	nan
HP:0430029	nan
HP:0025337	11.47
HP:0003551	38.11
HP:0007412	nan
HP:0005819	19.63
HP:0003724	27.05
HP:0003186	43.57
HP:0025113	nan
HP:0100525	nan
HP:0007074	67.74
HP:0002972	29.41
HP:0002009	39.13
HP:0004298	5.47
HP:0012029	nan
HP:0011576	nan
HP:0007340	20.56
HP:0002710	12.89
HP:0010145	nan
HP:0010320	47.72
HP:0040012	17.95
HP:0008777	nan
HP:0500217	nan
HP:0100352	nan
HP:0031497	nan
HP:0004704	47.52
HP:0009370	33.25
HP:0004782	26.02
HP:0031875	nan
HP:0000455	25.83
HP:0500061	nan
HP:0410339	nan
HP:0001151	44.08
HP:0008509	nan
HP:0007841	81.05
HP:0100497	nan
HP:0430016	nan
HP:0011452	7.70
HP:0012358	nan
HP:0008703	nan
HP:0004452	38.15
HP:0032032	nan
HP:0007651	nan
HP:0006577	nan
HP:0010876	5.24
HP:0006323	27.37
HP:0009507	nan
HP:0012171	nan
HP:0031524	nan
HP:0009121	2.53
HP:0031984	nan
HP:0002787	43.38
HP:0100918	nan
HP:0012224	nan
HP:0500157	nan
HP:0031379	nan
HP:0012498	nan
HP:0009540	nan
HP:0100656	nan
HP:0030488	nan
HP:0000446	34.90
HP:0030447	nan
HP:0007609	4.00
HP:0025465	53.68
HP:0003796	45.19
HP:0004150	27.40
HP:0100526	18.74
HP:0025235	nan
HP:0030123	nan
HP:0030782	nan
HP:0003996	nan
HP:0010509	nan
HP:0005873	nan
HP:0004338	21.09
HP:0007414	71.34
HP:0100404	nan
HP:0009123	nan
HP:0100651	38.46
HP:0030664	nan
HP:0008080	42.26
HP:0001667	67.15
HP:0001961	44.33
HP:0010327	nan
HP:0031912	nan
HP:0100314	28.97
HP:0002047	33.97
HP:0031976	nan
HP:0002127	41.73
HP:0007661	25.63
HP:0001934	40.96
HP:0010845	67.21
HP:0500050	nan
HP:0011548	nan
HP:0030103	nan
HP:0000706	34.19
HP:0011667	nan
HP:0002444	28.36
HP:0007944	15.53
HP:0006625	nan
HP:0003465	36.96
HP:0009721	46.87
HP:0410355	nan
HP:0030241	nan
HP:0031012	nan
HP:0004562	16.43
HP:0002110	11.85
HP:0005659	nan
HP:0200153	53.17
HP:0031301	nan
HP:0003142	nan
HP:0008708	nan
HP:0000297	67.95
HP:0012583	nan
HP:0030721	nan
HP:0031623	nan
HP:0030094	nan
HP:0030100	nan
HP:0410270	nan
HP:0007311	75.51
HP:0030723	nan
HP:0012728	nan
HP:0005853	nan
HP:0030833	nan
HP:0007830	4.01
HP:0010065	nan
HP:0410061	nan
HP:0011810	nan
HP:0004664	nan
HP:0025510	nan
HP:0010157	nan
HP:0003655	nan
HP:0003737	14.24
HP:0030463	nan
HP:0012319	nan
HP:0011316	nan
HP:0030279	nan
HP:0011192	nan
HP:0002027	10.54
HP:0100751	21.92
HP:0031811	nan
HP:0500040	nan
HP:0031947	nan
HP:0011169	50.50
HP:0008071	nan
HP:0004913	56.99
HP:0030310	22.36
HP:0012617	nan
HP:0025018	nan
HP:0031425	nan
HP:0030907	nan
HP:0003552	20.72
HP:0010062	nan
HP:0004813	nan
HP:0010084	46.38
HP:3000019	nan
HP:0011276	4.38
HP:0002747	14.74
HP:0011109	16.89
HP:0010804	41.01
HP:0031292	67.22
HP:0011300	nan
HP:0008131	47.05
HP:0500256	nan
HP:0000366	3.34
HP:0006879	68.45
HP:0007099	33.99
HP:0008821	nan
HP:0040175	nan
HP:0004040	nan
HP:0007455	37.28
HP:0030019	nan
HP:0008760	40.84
HP:0001525	31.93
HP:0500133	nan
HP:0012510	nan
HP:0410356	nan
HP:0006184	10.86
HP:0000863	nan
HP:0003461	50.34
HP:0001897	66.19
HP:0012408	nan
HP:0005129	32.24
HP:0012641	nan
HP:0003323	25.12
HP:0009814	nan
HP:0009681	nan
HP:0031581	nan
HP:0100730	49.10
HP:0100575	nan
HP:0010184	nan
HP:0040046	nan
HP:0030481	nan
HP:0011056	nan
HP:0025595	nan
HP:0006582	8.94
HP:0005758	38.60
HP:0002296	nan
HP:0000807	10.98
HP:0010722	nan
HP:0100778	65.52
HP:0011307	nan
HP:0012401	nan
HP:0030876	nan
HP:0030274	nan
HP:0007187	46.25
HP:0006789	nan
HP:0030870	nan
HP:0010904	nan
HP:0003400	47.98
HP:0012889	nan
HP:0011495	22.56
HP:0040293	nan
HP:0031465	nan
HP:0030360	nan
HP:0030625	nan
HP:0025413	nan
HP:0004233	40.63
HP:0011920	nan
HP:0008969	22.29
HP:0011835	nan
HP:0011038	30.95
HP:0001000	4.76
HP:0007042	nan
HP:0003045	29.20
HP:0030208	nan
HP:0100366	nan
HP:0008151	28.12
HP:0007289	nan
HP:0007443	59.01
HP:0031134	nan
HP:0010806	42.85
HP:0002732	66.34
HP:0005746	26.98
HP:0030859	nan
HP:0002540	15.18
HP:0001279	22.25
HP:0012009	nan
HP:0000326	11.93
HP:0011809	33.58
HP:0100245	57.34
HP:0002062	23.46
HP:0006433	nan
HP:0011517	nan
HP:0006172	29.61
HP:0006949	48.78
HP:0031504	nan
HP:0011051	nan
HP:0003193	38.20
HP:0032417	nan
HP:0031049	nan
HP:0030629	nan
HP:0030594	nan
HP:0009187	nan
HP:0025534	nan
HP:0007383	32.68
HP:0001367	3.23
HP:0012714	55.70
HP:0000015	44.70
HP:0011881	nan
HP:0410294	nan
HP:0005241	nan
HP:0007936	31.06
HP:0031491	nan
HP:0025554	nan
HP:0008656	nan
HP:0500060	nan
HP:0025470	nan
HP:0010281	nan
HP:0012063	nan
HP:0009281	nan
HP:0007438	nan
HP:0004619	29.61
HP:0004010	nan
HP:0003719	49.24
HP:0005961	45.86
HP:0002510	19.32
HP:0032455	nan
HP:0100458	nan
HP:0011396	nan
HP:0007221	7.25
HP:0001288	3.75
HP:0010999	23.06
HP:0004471	nan
HP:0025618	nan
HP:0100045	nan
HP:0012881	23.01
HP:0006597	43.38
HP:0031927	nan
HP:0031692	nan
HP:0031231	nan
HP:0003931	nan
HP:0200128	37.86
HP:0006149	32.15
HP:0025057	26.79
HP:0031699	nan
HP:0012339	nan
HP:0500056	nan
HP:0100718	48.58
HP:0012005	nan
HP:0001608	8.33
HP:0010422	nan
HP:0003219	34.10
HP:0005667	nan
HP:0004268	nan
HP:0030994	nan
HP:0003974	19.77
HP:0011087	75.20
HP:0003740	nan
HP:0410303	nan
HP:0009565	nan
HP:0004295	26.91
HP:0031453	nan
HP:0009445	nan
HP:0001812	61.17
HP:0025243	nan
HP:0006263	34.32
HP:0040010	nan
HP:0002380	23.53
HP:0012556	nan
HP:0012056	44.94
HP:0004629	22.77
HP:0011166	nan
HP:0025351	nan
HP:0007457	nan
HP:0002071	16.53
HP:0032448	nan
HP:0003961	nan
HP:0012242	33.88
HP:0012662	nan
HP:0001786	52.12
HP:0100447	nan
HP:0010312	nan
HP:0010383	28.10
HP:0007817	51.33
HP:0100229	nan
HP:0004722	35.27
HP:0012152	0.00
HP:0005089	36.02
HP:0012174	23.48
HP:0001328	12.42
HP:0012017	nan
HP:0000943	29.25
HP:0025031	1.96
HP:0025317	nan
HP:0025032	2.24
HP:0032070	nan
HP:0031078	nan
HP:0031736	nan
HP:0002740	32.05
HP:0008652	nan
HP:0012238	52.41
HP:0005612	nan
HP:0002615	20.22
HP:0030230	nan
HP:0001191	25.75
HP:0010174	39.43
HP:0003031	49.74
HP:0100150	nan
HP:0032118	nan
HP:0003306	38.35
HP:0003174	38.01
HP:0010794	34.50
HP:0030325	nan
HP:0009430	nan
HP:0031003	nan
HP:0031328	nan
HP:0006607	nan
HP:0011664	nan
HP:0025309	nan
HP:0009657	nan
HP:0009688	nan
HP:0008357	22.73
HP:0009118	4.21
HP:0040292	nan
HP:0100027	26.55
HP:0001142	26.60
HP:0030495	nan
HP:0011601	nan
HP:0002180	28.48
HP:0031646	nan
HP:0500069	nan
HP:0010743	19.08
HP:0003398	8.33
HP:0010620	44.85
HP:0003778	53.58
HP:0031621	nan
HP:0008122	48.70
HP:0005623	nan
HP:0001771	30.51
HP:0025360	nan
HP:0002079	10.78
HP:0007483	67.66
HP:0030687	nan
HP:0100374	nan
HP:0011377	nan
HP:0011050	nan
HP:0005344	32.09
HP:0030727	nan
HP:0040085	nan
HP:0040052	43.16
HP:0011573	nan
HP:0410304	nan
HP:0001939	1.79
HP:0003853	nan
HP:0040056	nan
HP:0008732	nan
HP:0005233	nan
HP:0005266	24.73
HP:0030501	nan
HP:0030228	nan
HP:0030374	nan
HP:0011801	nan
HP:0008677	nan
HP:0032148	19.39
HP:0004492	42.59
HP:0009932	27.88
HP:0007858	nan
HP:0011727	43.73
HP:0005411	nan
HP:0009959	40.56
HP:0045051	nan
HP:0030758	nan
HP:0002730	27.97
HP:0100082	nan
HP:0001489	38.76
HP:0031713	nan
HP:0000597	7.85
HP:0004321	46.49
HP:0009396	nan
HP:0001967	37.40
HP:0031349	nan
HP:0032297	nan
HP:0012623	nan
HP:0009139	40.15
HP:0000661	35.02
HP:0030742	nan
HP:0009703	nan
HP:0005396	nan
HP:0100438	nan
HP:0030634	nan
HP:0005419	54.22
HP:0410148	nan
HP:0025616	nan
HP:0000327	12.91
HP:0010580	31.20
HP:0100856	56.49
HP:0031140	nan
HP:0010548	40.77
HP:0100125	nan
HP:0011789	nan
HP:0004944	27.66
HP:0002943	45.65
HP:0100452	nan
HP:0003179	31.50
HP:0031232	nan
HP:0001895	24.15
HP:0100754	25.30
HP:0009674	nan
HP:0002103	16.05
HP:0012168	13.53
HP:0410283	nan
HP:0006740	13.45
HP:0009304	nan
HP:0006872	44.82
HP:0007407	nan
HP:0010592	nan
HP:0010353	nan
HP:0100062	nan
HP:0000362	41.56
HP:0031155	nan
HP:0008112	nan
HP:0005230	nan
HP:0012818	nan
HP:0011033	nan
HP:0005982	50.00
HP:0011650	nan
HP:0410341	nan
HP:0001278	25.71
HP:0100354	nan
HP:0032346	nan
HP:0008320	33.97
HP:0500162	nan
HP:0410279	nan
HP:0025482	nan
HP:0003881	nan
HP:0002046	40.47
HP:0001842	34.52
HP:0011298	40.38
HP:0006347	nan
HP:0032119	nan
HP:0030005	nan
HP:0030479	nan
HP:0030305	nan
HP:0010757	nan
HP:0002066	15.58
HP:0000471	59.10
HP:0005546	nan
HP:0410346	nan
HP:0000024	74.89
HP:0410249	nan
HP:0011834	40.45
HP:0008043	61.52
HP:0011442	2.63
HP:0003309	nan
HP:0100551	nan
HP:0040127	39.39
HP:0001986	43.86
HP:0006019	nan
HP:0012417	nan
HP:0007083	46.13
HP:0012196	nan
HP:0011668	nan
HP:0500027	nan
HP:0003656	58.99
HP:0006443	27.92
HP:0011628	nan
HP:0009777	20.12
HP:0003166	28.47
HP:0500204	nan
HP:0009612	39.96
HP:0012771	nan
HP:0030515	nan
HP:0025379	nan
HP:0025133	30.21
HP:0011730	nan
HP:0500047	nan
HP:0011153	27.53
HP:0030038	36.99
HP:0012701	nan
HP:0410021	nan
HP:0000294	25.92
HP:0001188	22.43
HP:0030812	nan
HP:0011536	nan
HP:0010721	64.70
HP:0002221	71.32
HP:0031496	nan
HP:0006552	nan
HP:0030547	nan
HP:0031071	nan
HP:0010471	56.86
HP:0009127	9.53
HP:0002890	36.51
HP:0011287	nan
HP:0012094	26.35
HP:0000403	16.78
HP:0031321	nan
HP:0032144	nan
HP:0009434	nan
HP:0031654	15.80
HP:0030987	nan
HP:0030825	nan
HP:0009260	nan
HP:0004277	nan
HP:0010972	11.48
HP:0031037	nan
HP:0002673	19.15
HP:0006561	15.47
HP:0011804	1.99
HP:0005745	0.00
HP:0002270	21.51
HP:0004469	21.24
HP:0010215	nan
HP:0012478	nan
HP:0006143	34.51
HP:0003305	27.91
HP:0008297	39.88
HP:0010076	nan
HP:0008089	44.50
HP:0100936	nan
HP:0006571	49.59
HP:0045005	13.75
HP:0031459	nan
HP:0100092	nan
HP:0007732	52.22
HP:0001810	19.78
HP:0009995	nan
HP:0006978	45.29
HP:0009412	nan
HP:0012016	nan
HP:0007326	0.00
HP:0006192	nan
HP:0030533	nan
HP:0010959	nan
HP:0025276	7.62
HP:0032017	nan
HP:0000089	15.69
HP:0200008	29.28
HP:0032413	nan
HP:0100606	16.65
HP:0040068	3.35
HP:0005249	nan
HP:0003370	34.18
HP:0000053	42.23
HP:0100629	20.80
HP:0100160	nan
HP:0007880	62.11
HP:0003347	61.87
HP:0012316	17.94
HP:0032193	nan
HP:0002557	31.06
HP:0010656	20.22
HP:0009354	nan
HP:0012329	nan
HP:0010382	nan
HP:0008271	29.61
HP:0006442	46.38
HP:0008494	nan
HP:0012301	32.41
HP:0010560	56.23
HP:0002793	7.39
HP:0040110	nan
HP:0011695	36.26
HP:0031954	nan
HP:0010177	34.52
HP:0410012	nan
HP:0012051	50.00
HP:0002575	13.98
HP:0009268	nan
HP:0040083	nan
HP:0025017	nan
HP:0010550	13.83
HP:0000947	26.41
HP:0006236	39.64
HP:0003609	43.29
HP:0030728	nan
HP:0030067	13.81
HP:0004279	17.28
HP:0000193	17.66
HP:0004495	36.55
HP:0002190	51.37
HP:0008435	1.50
HP:0025200	nan
HP:0006755	nan
HP:0003654	34.36
HP:0009319	nan
HP:0009770	nan
HP:0002418	21.60
HP:0012346	8.73
HP:0010799	nan
HP:0010305	nan
HP:0009258	nan
HP:0010948	32.73
HP:0003687	35.03
HP:0025605	nan
HP:0008410	nan
HP:0040015	nan
HP:0100738	16.28
HP:0100393	nan
HP:0002967	27.71
HP:0002396	22.97
HP:0030468	nan
HP:0005303	nan
HP:0012850	nan
HP:0500205	nan
HP:0010925	nan
HP:0001688	34.82
HP:0002341	45.12
HP:0100208	nan
HP:0004964	46.29
HP:0002686	27.14
HP:0004240	nan
HP:0000744	34.57
HP:0011933	20.60
HP:0008030	nan
HP:0031675	nan
HP:0040109	nan
HP:0410248	nan
HP:0012370	nan
HP:0004727	44.31
HP:3000018	nan
HP:0007778	18.60
HP:0100547	2.43
HP:0100627	7.90
HP:0011269	nan
HP:0003923	nan
HP:0100106	nan
HP:0011155	nan
HP:0005033	0.70
HP:0009599	nan
HP:0002006	26.20
HP:0006460	35.63
HP:0003736	17.28
HP:0012450	32.27
HP:0011630	nan
HP:0040180	nan
HP:0011478	nan
HP:0031827	nan
HP:0410324	nan
HP:0009160	nan
HP:0008819	50.21
HP:0100254	nan
HP:0009458	nan
HP:0031858	nan
HP:0100858	53.04
HP:0007265	nan
HP:0031244	nan
HP:0031532	nan
HP:0009928	nan
HP:0000267	43.63
HP:0010769	nan
HP:0003332	28.38
HP:0011230	nan
HP:0100758	24.36
HP:0004358	28.92
HP:0010732	68.21
HP:0025344	nan
HP:0000239	11.68
HP:0007697	nan
HP:0009423	nan
HP:0012149	nan
HP:0005894	nan
HP:0012108	32.71
HP:0005547	nan
HP:0008780	nan
HP:0031631	nan
HP:0004330	36.10
HP:0010950	16.46
HP:0002733	6.69
HP:0006681	nan
HP:0031463	nan
HP:0031456	nan
HP:0000608	26.32
HP:0011555	nan
HP:0010617	45.62
HP:0011592	nan
HP:0012216	nan
HP:0100647	nan
HP:0010861	nan
HP:0032021	nan
HP:0004404	9.45
HP:0002893	25.45
HP:0012748	nan
HP:0002779	50.03
HP:0009356	37.65
HP:0008038	51.39
HP:0000498	23.23
HP:0008663	3.75
HP:0010960	nan
HP:0031283	nan
HP:0032046	nan
HP:0000234	2.09
HP:0025087	nan
HP:0001795	36.90
HP:0012129	nan
HP:0004272	nan
HP:0040163	35.23
HP:0010770	nan
HP:0008978	nan
HP:0008062	15.06
HP:0001059	41.70
HP:0000816	21.33
HP:0008309	50.28
HP:0003771	56.55
HP:0011235	33.89
HP:0000028	4.58
HP:0010877	nan
HP:0010464	28.83
HP:0002156	25.44
HP:0009103	27.03
HP:0032333	nan
HP:0032493	nan
HP:0003260	nan
HP:0011458	2.39
HP:0012075	22.77
HP:0009149	nan
HP:0100580	40.11
HP:0007516	23.41
HP:0012429	nan
HP:0005881	56.69
HP:0030681	nan
HP:0031177	nan
HP:0007156	nan
HP:0003474	12.21
HP:0025122	nan
HP:0010831	27.66
HP:0100550	nan
HP:0008240	nan
HP:0010836	64.22
HP:0011303	nan
HP:0003691	19.33
HP:0012039	16.47
HP:0011451	48.42
HP:0030132	nan
HP:0031563	nan
HP:0008102	nan
HP:0100427	nan
HP:0010848	nan
HP:0012380	nan
HP:0011692	nan
HP:0008824	61.34
HP:0100319	nan
HP:0012026	41.01
HP:0030745	nan
HP:0000300	73.39
HP:0030385	nan
HP:0001853	47.70
HP:0009652	nan
HP:0010938	4.13
HP:0430008	nan
HP:0030280	nan
HP:0005017	25.78
HP:0031561	nan
HP:0005973	nan
HP:0009067	nan
HP:0002544	43.61
HP:0025037	nan
HP:0007587	48.39
HP:0002143	8.85
HP:0004696	65.15
HP:0006558	nan
HP:0031697	nan
HP:0009676	nan
HP:0020044	nan
HP:0007364	3.35
HP:0012511	nan
HP:0011578	nan
HP:0009196	nan
HP:0011069	53.60
HP:0011107	18.56
HP:0011339	21.70
HP:0012256	4.11
HP:0000250	nan
HP:0003952	nan
HP:0020045	18.77
HP:0006956	58.60
HP:0040223	nan
HP:0040137	nan
HP:0002313	26.86
HP:0032281	nan
HP:0000676	25.87
HP:0005857	nan
HP:0001290	4.04
HP:0004898	nan
HP:0430003	nan
HP:0410135	nan
HP:0030405	30.11
HP:0002546	29.09
HP:0031586	nan
HP:0009555	52.48
HP:0005025	66.52
HP:0000896	35.33
HP:0001799	30.39
HP:0011910	46.24
HP:0031507	nan
HP:0002166	31.40
HP:0031022	nan
HP:0011052	nan
HP:0200119	33.62
HP:0031645	nan
HP:0001598	50.06
HP:0012155	nan
HP:0007924	33.23
HP:0030509	nan
HP:0004820	7.55
HP:0002635	nan
HP:0030624	nan
HP:0005208	nan
HP:0002256	nan
HP:0001974	13.00
HP:0040229	nan
HP:0009164	40.33
HP:0005954	62.24
HP:0025525	nan
HP:0030131	nan
HP:0100179	nan
HP:0100750	40.42
HP:0040202	14.01
HP:0009820	nan
HP:0200057	17.80
HP:0005190	nan
HP:0003361	49.13
HP:0007703	7.44
HP:0009993	nan
HP:0011084	nan
HP:0002837	16.17
HP:0000704	32.94
HP:0001285	37.12
HP:0001283	38.61
HP:0000013	18.11
HP:0010891	15.93
HP:0010402	nan
HP:0005202	47.37
HP:0031239	nan
HP:0005424	nan
HP:0100712	37.21
HP:0011386	nan
HP:0012769	nan
HP:0012459	nan
HP:0010785	16.49
HP:0032068	nan
HP:0001881	5.14
HP:0100876	68.31
HP:0031844	nan
HP:0000133	29.42
HP:0002021	13.73
HP:0010460	4.38
HP:0011901	nan
HP:0011371	nan
HP:0000030	nan
HP:0100333	37.66
HP:0003865	39.16
HP:0007929	nan
HP:0031866	nan
HP:0004458	15.36
HP:0002758	26.23
HP:0025628	nan
HP:0008463	0.00
HP:0006361	36.26
HP:0000291	48.05
HP:0030367	nan
HP:0002878	nan
HP:0031929	nan
HP:0006670	29.31
HP:0011837	nan
HP:0100829	nan
HP:0002789	20.60
HP:0008711	nan
HP:0002089	20.72
HP:0012327	nan
HP:0009979	nan
HP:0003362	47.76
HP:0009326	nan
HP:0001621	51.88
HP:0100470	nan
HP:0040309	nan
HP:0010251	nan
HP:0500182	nan
HP:0025532	nan
HP:0002961	77.46
HP:0025512	nan
HP:0100270	nan
HP:0030715	nan
HP:0000324	18.63
HP:0003547	18.28
HP:0100822	nan
HP:0012604	nan
HP:0005720	nan
HP:0005290	nan
HP:0031633	nan
HP:0010111	48.66
HP:0040311	nan
HP:0025079	nan
HP:0005387	29.01
HP:0012768	nan
HP:0007678	46.52
HP:0007747	nan
HP:0030060	24.93
HP:0005648	nan
HP:0002414	13.85
HP:0011273	23.26
HP:0032453	nan
HP:0045080	nan
HP:0010282	nan
HP:0003878	nan
HP:0004015	nan
HP:0031689	nan
HP:0030209	nan
HP:0012042	47.91
HP:0004297	6.39
HP:0011751	30.54
HP:0031311	nan
HP:0100187	nan
HP:0010179	nan
HP:0410232	nan
HP:0031304	nan
HP:0010756	27.28
HP:0009215	nan
HP:0005084	nan
HP:0012207	25.08
HP:0100788	nan
HP:0010333	nan
HP:0100576	27.12
HP:0007109	39.72
HP:0001561	13.10
HP:0005768	36.55
HP:0030215	nan
HP:0025048	nan
HP:0007449	nan
HP:0001683	nan
HP:0007470	67.54
HP:0012803	nan
HP:0000150	28.64
HP:0005972	nan
HP:0008037	nan
HP:0009161	26.50
HP:0012150	nan
HP:0030347	nan
HP:0005588	43.46
HP:0045018	nan
HP:0032487	nan
HP:0008424	nan
HP:0005209	nan
HP:0004388	26.88
HP:0006771	38.93
HP:0001618	25.10
HP:0005938	3.78
HP:0010082	nan
HP:0100011	nan
HP:0009790	nan
HP:0009939	22.13
HP:0000331	34.38
HP:0100823	55.12
HP:0003652	58.63
HP:0007131	11.28
HP:0032428	nan
HP:0007856	nan
HP:0032133	nan
HP:0045079	nan
HP:0004060	63.02
HP:0002059	6.67
HP:0010684	nan
HP:0500088	nan
HP:0100321	63.81
HP:0011900	31.65
HP:0004336	34.15
HP:0000622	28.46
HP:0410233	nan
HP:0030008	nan
HP:0008591	nan
HP:0000456	49.35
HP:0010483	nan
HP:0003105	nan
HP:0011542	nan
HP:0005583	43.22
HP:0100920	nan
HP:0031537	nan
HP:0045052	nan
HP:0040044	nan
HP:0010582	31.81
HP:0032164	nan
HP:0000444	18.37
HP:0040033	nan
HP:0410344	nan
HP:0006851	69.28
HP:0000020	21.70
HP:0007583	nan
HP:0006035	35.03
HP:0100341	nan
HP:0003992	25.39
HP:0008942	62.14
HP:0100624	nan
HP:0100875	nan
HP:0031101	nan
HP:0030520	nan
HP:0003128	6.11
HP:0032242	nan
HP:0012036	nan
HP:0031990	nan
HP:0001870	nan
HP:0012160	nan
HP:0025489	nan
HP:0100531	nan
HP:0000376	17.87
HP:0410287	nan
HP:0000493	18.16
HP:0010284	nan
HP:0008465	nan
HP:0005254	nan
HP:0003348	32.73
HP:0100509	nan
HP:0010400	nan
HP:0030264	nan
HP:0005323	nan
HP:0011874	nan
HP:0100951	21.21
HP:0410202	nan
HP:0012179	18.97
HP:0000164	3.54
HP:0011170	nan
HP:0002895	33.94
HP:0000145	47.01
HP:0100261	4.43
HP:0100351	nan
HP:0001022	23.72
HP:0010096	nan
HP:0012114	23.77
HP:0032350	nan
HP:0005103	47.37
HP:0000200	31.37
HP:0012169	nan
HP:0031122	nan
HP:0005275	10.10
HP:0030604	nan
HP:0004972	nan
HP:0000743	38.79
HP:0100357	nan
HP:0003316	26.98
HP:0030852	nan
HP:0003165	42.89
HP:0012194	36.17
HP:0001572	58.16
HP:0010033	nan
HP:0004333	46.38
HP:0003875	nan
HP:0040196	nan
HP:0000691	12.07
HP:0025632	nan
HP:0410177	nan
HP:0011590	nan
HP:0030826	nan
HP:0008783	nan
HP:0012762	21.40
HP:0040107	nan
HP:0005987	64.55
HP:0031067	nan
HP:0006691	nan
HP:0004281	nan
HP:0001264	21.39
HP:0010129	nan
HP:0045084	nan
HP:0100162	nan
HP:0001395	15.63
HP:0009314	nan
HP:0006193	59.29
HP:0009514	31.83
HP:0004487	58.73
HP:0011088	nan
HP:0010570	nan
HP:0000340	20.11
HP:0000003	13.56
HP:0030473	nan
HP:0030630	nan
HP:0009102	42.69
HP:0010809	nan
HP:0000580	7.69
HP:0010601	nan
HP:0003133	37.69
HP:0009920	nan
HP:0040329	nan
HP:0007346	33.65
HP:0040022	nan
HP:0002681	31.18
HP:0005820	nan
HP:0012787	nan
HP:0001985	18.68
HP:0012490	81.17
HP:0040186	nan
HP:0030349	nan
HP:0009827	34.49
HP:0010687	nan
HP:0032154	18.56
HP:0030442	nan
HP:0000074	38.52
HP:0410182	nan
HP:0010706	nan
HP:0025540	29.97
HP:0030676	nan
HP:0500202	nan
HP:0001710	13.29
HP:0011158	38.58
HP:0007240	41.52
HP:0003635	nan
HP:0032395	nan
HP:0002835	49.80
HP:0004474	39.46
HP:0500041	nan
HP:0003876	nan
HP:0002416	52.62
HP:0410195	nan
HP:0007392	26.04
HP:0010562	43.82
HP:0001082	43.83
HP:0100226	nan
HP:0100570	25.39
HP:0003462	36.96
HP:0001560	9.79
HP:0012131	26.18
